date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-7.0,0.0,0,273.51,0.0,1,3.63,3.7,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,-43.0,0.0,0,271.89,0.0,1,3.63,4.06,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,30.0,0.0,0,273.39,0.0,1,3.63,3.33,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,81.0,0.0,0,275.12,0.0,1,3.63,2.82,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,250.0,0.0,0,281.01,0.0,1,3.63,1.13,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,246.0,0.0,0,280.5,0.0,1,3.63,1.17,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-09,0.0,198.0,0.0,0,277.76,0.0,1,3.63,1.65,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-12,0.0,50.0,0.0,0,272.57,0.0,1,3.63,3.13,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-13,0.0,40.0,0.0,0,272.06,0.0,1,3.63,3.23,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-14,0.0,-56.0,0.0,0,270.2,0.0,1,3.63,4.19,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-15,0.0,94.0,0.0,0,273.02,0.0,1,3.63,2.69,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-16,0.0,163.0,0.0,0,273.73,0.0,1,3.63,2.0,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-19,0.0,1.0,0.0,0,269.1,0.0,1,3.63,3.62,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-20,0.0,-314.0,0.0,0,264.12,0.0,1,3.63,6.77,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-21,0.0,-197.0,0.0,0,265.02,0.0,1,3.63,5.6,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-23,0.0,-349.0,0.0,0,263.25,0.0,1,3.63,7.12,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-26,0.0,43.0,0.0,0,267.5,0.0,1,3.63,3.2,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-27,0.0,75.0,0.0,0,268.4,0.0,1,3.63,2.88,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-28,0.0,276.0,0.0,0,274.58,0.0,1,3.63,0.87,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-29,0.0,277.0,0.0,0,273.98,0.0,1,3.63,0.86,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-11-30,0.0,311.0,0.0,0,275.65,0.0,1,3.63,0.52,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,normalDay
2018-12-03,363.0,0.0,363.0,0,279.3,0.0,1,3.63,0.0,SPY181203P00269000,269.0,0,0.0,0.0,,0.0,expirationDay
2018-12-04,363.0,-11.0,0.0,0,270.25,0.0,1,4.82,4.93,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-06,363.0,-18.0,0.0,0,269.84,0.0,1,4.82,5.0,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-07,363.0,-383.0,0.0,0,263.57,0.0,1,4.82,8.65,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-10,363.0,-268.0,0.0,0,264.07,0.0,1,4.82,7.5,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-11,363.0,-248.0,0.0,0,264.13,0.0,1,4.82,7.3,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-12,363.0,-179.0,0.0,0,265.46,0.0,1,4.82,6.61,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-13,363.0,-152.0,0.0,0,265.37,0.0,1,4.82,6.34,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-14,363.0,-467.0,0.0,0,260.47,0.0,1,4.82,9.49,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-17,363.0,-909.0,0.0,0,255.36,0.0,1,4.82,13.91,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-18,363.0,-1002.0,0.0,0,255.08,0.0,1,4.82,14.84,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-19,363.0,-1294.0,0.0,0,251.26,0.0,1,4.82,17.76,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-20,363.0,-1635.0,0.0,0,247.17,0.0,1,4.82,21.17,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-21,363.0,-2273.0,0.0,0,240.7,0.0,1,4.82,27.55,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-24,363.0,-3058.0,0.0,0,234.34,0.0,1,4.82,35.4,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-26,363.0,-1650.0,0.0,0,246.18,0.0,1,4.82,21.32,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-27,363.0,-1427.0,0.0,0,248.07,0.0,1,4.82,19.09,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-28,363.0,-1507.0,0.0,0,247.75,0.0,1,4.82,19.89,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-31,363.0,-1309.0,0.0,0,249.92,0.0,1,4.82,17.91,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2019-01-02,363.0,-1258.0,0.0,0,250.18,0.0,1,4.82,17.4,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2019-01-03,363.0,-1876.0,0.0,0,244.21,0.0,1,4.82,23.58,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2019-01-04,845.0,-1511.0,482.0,100,252.39,267.5,1,4.82,0.0,SPY190104P00267500,267.5,0,0.0,0.0,,0.0,expirationDay
2019-01-07,845.0,-1317.0,0.0,100,254.38,267.5,0,0.0,0.0,,0.0,1,1.15,1.2,SPY190222C00270000,270.0,normalDay
2019-01-08,845.0,-1102.0,0.0,100,256.77,267.5,0,0.0,0.0,,0.0,1,1.15,1.44,SPY190222C00270000,270.0,normalDay
2019-01-09,845.0,-990.0,0.0,100,257.97,267.5,0,0.0,0.0,,0.0,1,1.15,1.52,SPY190222C00270000,270.0,normalDay
2019-01-10,845.0,-911.0,0.0,100,258.88,267.5,0,0.0,0.0,,0.0,1,1.15,1.64,SPY190222C00270000,270.0,normalDay
2019-01-11,845.0,-867.0,0.0,100,258.98,267.5,0,0.0,0.0,,0.0,1,1.15,1.3,SPY190222C00270000,270.0,normalDay
2019-01-14,845.0,-980.0,0.0,100,257.4,267.5,0,0.0,0.0,,0.0,1,1.15,0.85,SPY190222C00270000,270.0,normalDay
2019-01-15,845.0,-724.0,0.0,100,260.35,267.5,0,0.0,0.0,,0.0,1,1.15,1.24,SPY190222C00270000,270.0,normalDay
2019-01-16,845.0,-676.0,0.0,100,260.98,267.5,0,0.0,0.0,,0.0,1,1.15,1.39,SPY190222C00270000,270.0,normalDay
2019-01-17,845.0,-523.0,0.0,100,262.96,267.5,0,0.0,0.0,,0.0,1,1.15,1.84,SPY190222C00270000,270.0,normalDay
2019-01-18,845.0,-303.0,0.0,100,266.46,267.5,0,0.0,0.0,,0.0,1,1.15,3.14,SPY190222C00270000,270.0,normalDay
2019-01-22,845.0,-559.0,0.0,100,262.86,267.5,0,0.0,0.0,,0.0,1,1.15,2.1,SPY190222C00270000,270.0,normalDay
2019-01-23,845.0,-498.0,0.0,100,263.41,267.5,0,0.0,0.0,,0.0,1,1.15,2.04,SPY190222C00270000,270.0,normalDay
2019-01-24,845.0,-440.0,0.0,100,263.55,267.5,0,0.0,0.0,,0.0,1,1.15,1.6,SPY190222C00270000,270.0,normalDay
2019-01-25,845.0,-303.0,0.0,100,265.78,267.5,0,0.0,0.0,,0.0,1,1.15,2.46,SPY190222C00270000,270.0,normalDay
2019-01-28,845.0,-431.0,0.0,100,263.76,267.5,0,0.0,0.0,,0.0,1,1.15,1.72,SPY190222C00270000,270.0,normalDay
2019-01-29,845.0,-453.0,0.0,100,263.41,267.5,0,0.0,0.0,,0.0,1,1.15,1.59,SPY190222C00270000,270.0,normalDay
2019-01-30,845.0,-161.0,0.0,100,267.58,267.5,0,0.0,0.0,,0.0,1,1.15,2.84,SPY190222C00270000,270.0,normalDay
2019-01-31,845.0,-41.0,0.0,100,269.93,267.5,0,0.0,0.0,,0.0,1,1.15,3.99,SPY190222C00270000,270.0,normalDay
2019-02-01,845.0,7.0,0.0,100,270.06,267.5,0,0.0,0.0,,0.0,1,1.15,3.64,SPY190222C00270000,270.0,normalDay
2019-02-04,845.0,134.0,0.0,100,271.96,267.5,0,0.0,0.0,,0.0,1,1.15,4.27,SPY190222C00270000,270.0,normalDay
2019-02-05,845.0,186.0,0.0,100,273.1,267.5,0,0.0,0.0,,0.0,1,1.15,4.89,SPY190222C00270000,270.0,normalDay
2019-02-06,845.0,183.0,0.0,100,272.74,267.5,0,0.0,0.0,,0.0,1,1.15,4.56,SPY190222C00270000,270.0,normalDay
2019-02-07,845.0,71.0,0.0,100,270.14,267.5,0,0.0,0.0,,0.0,1,1.15,3.08,SPY190222C00270000,270.0,normalDay
2019-02-08,845.0,116.0,0.0,100,270.47,267.5,0,0.0,0.0,,0.0,1,1.15,2.96,SPY190222C00270000,270.0,normalDay
2019-02-11,845.0,134.0,0.0,100,270.62,267.5,0,0.0,0.0,,0.0,1,1.15,2.93,SPY190222C00270000,270.0,normalDay
2019-02-12,845.0,243.0,0.0,100,274.1,267.5,0,0.0,0.0,,0.0,1,1.15,5.32,SPY190222C00270000,270.0,normalDay
