date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-3.0,0.0,0,273.51,0.0,1,0.22,0.25,SPY181109P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,5.0,0.0,0,271.89,0.0,1,0.22,0.17,SPY181109P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,14.0,0.0,0,273.39,0.0,1,0.22,0.08,SPY181109P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,16.0,0.0,0,275.12,0.0,1,0.22,0.06,SPY181109P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,20.0,0.0,0,281.01,0.0,1,0.22,0.02,SPY181109P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,21.0,0.0,0,280.5,0.0,1,0.22,0.01,SPY181109P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2018-11-09,22.0,0.0,22.0,0,277.76,0.0,1,0.22,0.0,SPY181109P00253500,253.5,0,0.0,0.0,,0.0,expirationDay
2018-11-12,22.0,-4.0,0.0,0,272.57,0.0,1,0.3,0.34,SPY181119P00258000,258.0,0,0.0,0.0,,0.0,normalDay
2018-11-13,22.0,6.0,0.0,0,272.06,0.0,1,0.3,0.24,SPY181119P00258000,258.0,0,0.0,0.0,,0.0,normalDay
2018-11-14,22.0,4.0,0.0,0,270.2,0.0,1,0.3,0.26,SPY181119P00258000,258.0,0,0.0,0.0,,0.0,normalDay
2018-11-15,22.0,21.0,0.0,0,273.02,0.0,1,0.3,0.09,SPY181119P00258000,258.0,0,0.0,0.0,,0.0,normalDay
2018-11-16,22.0,28.0,0.0,0,273.73,0.0,1,0.3,0.02,SPY181119P00258000,258.0,0,0.0,0.0,,0.0,normalDay
2018-11-19,52.0,0.0,30.0,0,269.1,0.0,1,0.3,0.0,SPY181119P00258000,258.0,0,0.0,0.0,,0.0,expirationDay
2018-11-20,52.0,-6.0,0.0,0,264.12,0.0,1,1.16,1.22,SPY181128P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2018-11-21,52.0,66.0,0.0,0,265.02,0.0,1,1.16,0.5,SPY181128P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2018-11-23,52.0,50.0,0.0,0,263.25,0.0,1,1.16,0.66,SPY181128P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2018-11-26,52.0,112.0,0.0,0,267.5,0.0,1,1.16,0.04,SPY181128P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2018-11-27,52.0,115.0,0.0,0,268.4,0.0,1,1.16,0.01,SPY181128P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2018-11-28,168.0,0.0,116.0,0,274.58,0.0,1,1.16,0.0,SPY181128P00257000,257.0,0,0.0,0.0,,0.0,expirationDay
2018-11-29,168.0,-3.0,0.0,0,273.98,0.0,1,0.28,0.31,SPY181207P00257500,257.5,0,0.0,0.0,,0.0,normalDay
2018-11-30,168.0,11.0,0.0,0,275.65,0.0,1,0.28,0.17,SPY181207P00257500,257.5,0,0.0,0.0,,0.0,normalDay
2018-12-03,168.0,25.0,0.0,0,279.3,0.0,1,0.28,0.03,SPY181207P00257500,257.5,0,0.0,0.0,,0.0,normalDay
2018-12-04,168.0,7.0,0.0,0,270.25,0.0,1,0.28,0.21,SPY181207P00257500,257.5,0,0.0,0.0,,0.0,normalDay
2018-12-06,168.0,25.0,0.0,0,269.84,0.0,1,0.28,0.03,SPY181207P00257500,257.5,0,0.0,0.0,,0.0,normalDay
2018-12-07,196.0,0.0,28.0,0,263.57,0.0,1,0.28,0.0,SPY181207P00257500,257.5,0,0.0,0.0,,0.0,expirationDay
2018-12-10,196.0,-6.0,0.0,0,264.07,0.0,1,0.86,0.92,SPY181217P00256000,256.0,0,0.0,0.0,,0.0,normalDay
2018-12-11,196.0,18.0,0.0,0,264.13,0.0,1,0.86,0.68,SPY181217P00256000,256.0,0,0.0,0.0,,0.0,normalDay
2018-12-12,196.0,48.0,0.0,0,265.46,0.0,1,0.86,0.38,SPY181217P00256000,256.0,0,0.0,0.0,,0.0,normalDay
2018-12-13,196.0,70.0,0.0,0,265.37,0.0,1,0.86,0.16,SPY181217P00256000,256.0,0,0.0,0.0,,0.0,normalDay
2018-12-14,196.0,50.0,0.0,0,260.47,0.0,1,0.86,0.36,SPY181217P00256000,256.0,0,0.0,0.0,,0.0,normalDay
2018-12-17,282.0,-64.0,86.0,100,255.36,256.0,1,0.86,0.0,SPY181217P00256000,256.0,0,0.0,0.0,,0.0,expirationDay
2018-12-18,282.0,-96.0,0.0,100,255.08,256.0,0,0.0,0.0,,0.0,1,0.29,0.33,SPY181224C00265000,265.0,normalDay
2018-12-19,282.0,-451.0,0.0,100,251.26,256.0,0,0.0,0.0,,0.0,1,0.29,0.06,SPY181224C00265000,265.0,normalDay
2018-12-20,282.0,-857.0,0.0,100,247.17,256.0,0,0.0,0.0,,0.0,1,0.29,0.03,SPY181224C00265000,265.0,normalDay
2018-12-21,282.0,-1502.0,0.0,100,240.7,256.0,0,0.0,0.0,,0.0,1,0.29,0.01,SPY181224C00265000,265.0,normalDay
2018-12-24,311.0,-2166.0,29.0,100,234.34,256.0,0,0.0,0.0,,0.0,1,0.29,0.0,SPY181224C00265000,265.0,expirationDay
2018-12-26,311.0,-987.0,0.0,100,246.18,256.0,0,0.0,0.0,,0.0,1,0.19,0.24,SPY181231C00258000,258.0,normalDay
2018-12-27,311.0,-803.0,0.0,100,248.07,256.0,0,0.0,0.0,,0.0,1,0.19,0.29,SPY181231C00258000,258.0,normalDay
2018-12-28,311.0,-811.0,0.0,100,247.75,256.0,0,0.0,0.0,,0.0,1,0.19,0.05,SPY181231C00258000,258.0,normalDay
2018-12-31,330.0,-608.0,19.0,100,249.92,256.0,0,0.0,0.0,,0.0,1,0.19,0.0,SPY181231C00258000,258.0,expirationDay
2019-01-02,330.0,-586.0,0.0,100,250.18,256.0,0,0.0,0.0,,0.0,1,0.97,1.01,SPY190107C00253000,253.0,normalDay
2019-01-03,330.0,-1091.0,0.0,100,244.21,256.0,0,0.0,0.0,,0.0,1,0.97,0.09,SPY190107C00253000,253.0,normalDay
2019-01-04,330.0,-374.0,0.0,100,252.39,256.0,0,0.0,0.0,,0.0,1,0.97,1.1,SPY190107C00253000,253.0,normalDay
2019-01-07,127.0,-374.0,-203.0,0,254.38,0.0,0,0.0,0.0,,0.0,1,0.97,0.0,SPY190107C00253000,253.0,expirationDay
2019-01-08,127.0,-3.0,0.0,0,256.77,0.0,1,0.02,0.05,SPY190116P00227000,227.0,0,0.0,0.0,,0.0,normalDay
2019-01-09,127.0,0.0,0.0,0,257.97,0.0,1,0.02,0.02,SPY190116P00227000,227.0,0,0.0,0.0,,0.0,normalDay
2019-01-10,127.0,0.0,0.0,0,258.88,0.0,1,0.02,0.02,SPY190116P00227000,227.0,0,0.0,0.0,,0.0,normalDay
2019-01-11,127.0,1.0,0.0,0,258.98,0.0,1,0.02,0.01,SPY190116P00227000,227.0,0,0.0,0.0,,0.0,normalDay
2019-01-14,127.0,1.0,0.0,0,257.4,0.0,1,0.02,0.01,SPY190116P00227000,227.0,0,0.0,0.0,,0.0,normalDay
2019-01-15,127.0,1.0,0.0,0,260.35,0.0,1,0.02,0.01,SPY190116P00227000,227.0,0,0.0,0.0,,0.0,normalDay
2019-01-16,129.0,0.0,2.0,0,260.98,0.0,1,0.02,0.0,SPY190116P00227000,227.0,0,0.0,0.0,,0.0,expirationDay
2019-01-17,129.0,0.0,0.0,0,262.96,0.0,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2019-01-18,129.0,0.0,0.0,0,266.46,0.0,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2019-01-22,129.0,-3.0,0.0,0,262.86,0.0,1,0.01,0.04,SPY190130P00230000,230.0,0,0.0,0.0,,0.0,normalDay
2019-01-23,129.0,-1.0,0.0,0,263.41,0.0,1,0.01,0.02,SPY190130P00230000,230.0,0,0.0,0.0,,0.0,normalDay
2019-01-24,129.0,0.0,0.0,0,263.55,0.0,1,0.01,0.01,SPY190130P00230000,230.0,0,0.0,0.0,,0.0,normalDay
2019-01-25,129.0,0.0,0.0,0,265.78,0.0,1,0.01,0.01,SPY190130P00230000,230.0,0,0.0,0.0,,0.0,normalDay
2019-01-28,129.0,0.0,0.0,0,263.76,0.0,1,0.01,0.01,SPY190130P00230000,230.0,0,0.0,0.0,,0.0,normalDay
2019-01-29,129.0,0.0,0.0,0,263.41,0.0,1,0.01,0.01,SPY190130P00230000,230.0,0,0.0,0.0,,0.0,normalDay
2019-01-30,130.0,0.0,1.0,0,267.58,0.0,1,0.01,0.0,SPY190130P00230000,230.0,0,0.0,0.0,,0.0,expirationDay
2019-01-31,130.0,-3.0,0.0,0,269.93,0.0,1,0.01,0.04,SPY190208P00243000,243.0,0,0.0,0.0,,0.0,normalDay
2019-02-01,130.0,-2.0,0.0,0,270.06,0.0,1,0.01,0.03,SPY190208P00243000,243.0,0,0.0,0.0,,0.0,normalDay
2019-02-04,130.0,0.0,0.0,0,271.96,0.0,1,0.01,0.01,SPY190208P00243000,243.0,0,0.0,0.0,,0.0,normalDay
2019-02-05,130.0,0.0,0.0,0,273.1,0.0,1,0.01,0.01,SPY190208P00243000,243.0,0,0.0,0.0,,0.0,normalDay
2019-02-06,130.0,0.0,0.0,0,272.74,0.0,1,0.01,0.01,SPY190208P00243000,243.0,0,0.0,0.0,,0.0,normalDay
2019-02-07,130.0,0.0,0.0,0,270.14,0.0,1,0.01,0.01,SPY190208P00243000,243.0,0,0.0,0.0,,0.0,normalDay
2019-02-08,131.0,0.0,1.0,0,270.47,0.0,1,0.01,0.0,SPY190208P00243000,243.0,0,0.0,0.0,,0.0,expirationDay
2019-02-11,131.0,-3.0,0.0,0,270.62,0.0,1,0.03,0.06,SPY190219P00253000,253.0,0,0.0,0.0,,0.0,normalDay
2019-02-12,131.0,0.0,0.0,0,274.1,0.0,1,0.03,0.03,SPY190219P00253000,253.0,0,0.0,0.0,,0.0,normalDay
2019-02-13,131.0,0.0,0.0,0,274.99,0.0,1,0.03,0.03,SPY190219P00253000,253.0,0,0.0,0.0,,0.0,normalDay
2019-02-14,131.0,1.0,0.0,0,274.38,0.0,1,0.03,0.02,SPY190219P00253000,253.0,0,0.0,0.0,,0.0,normalDay
2019-02-15,131.0,2.0,0.0,0,277.37,0.0,1,0.03,0.01,SPY190219P00253000,253.0,0,0.0,0.0,,0.0,normalDay
2019-02-19,134.0,0.0,3.0,0,277.85,0.0,1,0.03,0.0,SPY190219P00253000,253.0,0,0.0,0.0,,0.0,expirationDay
2019-02-20,134.0,0.0,0.0,0,278.41,0.0,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2019-02-21,134.0,-3.0,0.0,0,277.42,0.0,1,0.02,0.05,SPY190301P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2019-02-22,134.0,0.0,0.0,0,279.14,0.0,1,0.02,0.02,SPY190301P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2019-02-25,134.0,0.0,0.0,0,279.52,0.0,1,0.02,0.02,SPY190301P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2019-02-26,134.0,0.0,0.0,0,279.32,0.0,1,0.02,0.02,SPY190301P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2019-02-27,134.0,1.0,0.0,0,279.2,0.0,1,0.02,0.01,SPY190301P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2019-02-28,134.0,1.0,0.0,0,278.68,0.0,1,0.02,0.01,SPY190301P00257000,257.0,0,0.0,0.0,,0.0,normalDay
2019-03-01,136.0,0.0,2.0,0,280.42,0.0,1,0.02,0.0,SPY190301P00257000,257.0,0,0.0,0.0,,0.0,expirationDay
2019-03-04,136.0,-3.0,0.0,0,279.4,0.0,1,0.05,0.08,SPY190311P00265000,265.0,0,0.0,0.0,,0.0,normalDay
2019-03-05,136.0,0.0,0.0,0,279.02,0.0,1,0.05,0.05,SPY190311P00265000,265.0,0,0.0,0.0,,0.0,normalDay
2019-03-06,136.0,-1.0,0.0,0,277.33,0.0,1,0.05,0.06,SPY190311P00265000,265.0,0,0.0,0.0,,0.0,normalDay
2019-03-07,136.0,-1.0,0.0,0,275.01,0.0,1,0.05,0.06,SPY190311P00265000,265.0,0,0.0,0.0,,0.0,normalDay
2019-03-08,136.0,3.0,0.0,0,274.46,0.0,1,0.05,0.02,SPY190311P00265000,265.0,0,0.0,0.0,,0.0,normalDay
2019-03-11,141.0,0.0,5.0,0,278.44,0.0,1,0.05,0.0,SPY190311P00265000,265.0,0,0.0,0.0,,0.0,expirationDay
2019-03-12,141.0,-4.0,0.0,0,279.49,0.0,1,0.37,0.41,SPY190320P00271500,271.5,0,0.0,0.0,,0.0,normalDay
2019-03-13,141.0,20.0,0.0,0,281.34,0.0,1,0.37,0.17,SPY190320P00271500,271.5,0,0.0,0.0,,0.0,normalDay
2019-03-14,141.0,24.0,0.0,0,281.16,0.0,1,0.37,0.13,SPY190320P00271500,271.5,0,0.0,0.0,,0.0,normalDay
2019-03-15,141.0,32.0,0.0,0,281.31,0.0,1,0.37,0.05,SPY190320P00271500,271.5,0,0.0,0.0,,0.0,normalDay
2019-03-18,141.0,35.0,0.0,0,282.33,0.0,1,0.37,0.02,SPY190320P00271500,271.5,0,0.0,0.0,,0.0,normalDay
2019-03-19,141.0,36.0,0.0,0,282.4,0.0,1,0.37,0.01,SPY190320P00271500,271.5,0,0.0,0.0,,0.0,normalDay
2019-03-20,178.0,0.0,37.0,0,281.55,0.0,1,0.37,0.0,SPY190320P00271500,271.5,0,0.0,0.0,,0.0,expirationDay
2019-03-21,178.0,-3.0,0.0,0,284.73,0.0,1,0.11,0.14,SPY190329P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-03-22,178.0,-44.0,0.0,0,279.25,0.0,1,0.11,0.55,SPY190329P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-03-25,178.0,-18.0,0.0,0,279.04,0.0,1,0.11,0.29,SPY190329P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-03-26,178.0,3.0,0.0,0,281.12,0.0,1,0.11,0.08,SPY190329P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-03-27,178.0,3.0,0.0,0,279.65,0.0,1,0.11,0.08,SPY190329P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-03-28,178.0,9.0,0.0,0,280.71,0.0,1,0.11,0.02,SPY190329P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-03-29,189.0,0.0,11.0,0,282.48,0.0,1,0.11,0.0,SPY190329P00272000,272.0,0,0.0,0.0,,0.0,expirationDay
2019-04-01,189.0,-3.0,0.0,0,285.83,0.0,1,0.02,0.05,SPY190408P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-04-02,189.0,-1.0,0.0,0,285.97,0.0,1,0.02,0.03,SPY190408P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-04-03,189.0,-1.0,0.0,0,286.42,0.0,1,0.02,0.03,SPY190408P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-04-04,189.0,0.0,0.0,0,287.18,0.0,1,0.02,0.02,SPY190408P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-04-05,189.0,1.0,0.0,0,288.57,0.0,1,0.02,0.01,SPY190408P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2019-04-08,191.0,0.0,2.0,0,288.79,0.0,1,0.02,0.0,SPY190408P00272000,272.0,0,0.0,0.0,,0.0,expirationDay
2019-04-09,191.0,-3.0,0.0,0,287.31,0.0,1,0.09,0.12,SPY190417P00274000,274.0,0,0.0,0.0,,0.0,normalDay
2019-04-10,191.0,3.0,0.0,0,288.29,0.0,1,0.09,0.06,SPY190417P00274000,274.0,0,0.0,0.0,,0.0,normalDay
2019-04-11,191.0,5.0,0.0,0,288.21,0.0,1,0.09,0.04,SPY190417P00274000,274.0,0,0.0,0.0,,0.0,normalDay
2019-04-12,191.0,6.0,0.0,0,290.16,0.0,1,0.09,0.03,SPY190417P00274000,274.0,0,0.0,0.0,,0.0,normalDay
2019-04-15,191.0,8.0,0.0,0,289.97,0.0,1,0.09,0.01,SPY190417P00274000,274.0,0,0.0,0.0,,0.0,normalDay
