date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-8.0,0.0,0,273.51,0.0,1,2.16,2.24,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,216.0,-311.0,216.0,100,271.89,275.0,1,2.16,0.0,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,expirationDay
2018-11-05,216.0,-201.0,0.0,100,273.39,275.0,0,0.0,0.0,,0.0,1,18.73,19.13,SPY190930C00274000,274.0,normalDay
2018-11-06,216.0,-105.0,0.0,100,275.12,275.0,0,0.0,0.0,,0.0,1,18.73,19.9,SPY190930C00274000,274.0,normalDay
2018-11-07,216.0,183.0,0.0,100,281.01,275.0,0,0.0,0.0,,0.0,1,18.73,22.91,SPY190930C00274000,274.0,normalDay
2018-11-08,216.0,192.0,0.0,100,280.5,275.0,0,0.0,0.0,,0.0,1,18.73,22.31,SPY190930C00274000,274.0,normalDay
2018-11-09,216.0,85.0,0.0,100,277.76,275.0,0,0.0,0.0,,0.0,1,18.73,20.64,SPY190930C00274000,274.0,normalDay
2018-11-12,216.0,-164.0,0.0,100,272.57,275.0,0,0.0,0.0,,0.0,1,18.73,17.94,SPY190930C00274000,274.0,normalDay
2018-11-13,216.0,-176.0,0.0,100,272.06,275.0,0,0.0,0.0,,0.0,1,18.73,17.55,SPY190930C00274000,274.0,normalDay
2018-11-14,216.0,-255.0,0.0,100,270.2,275.0,0,0.0,0.0,,0.0,1,18.73,16.48,SPY190930C00274000,274.0,normalDay
2018-11-15,216.0,-179.0,0.0,100,273.02,275.0,0,0.0,0.0,,0.0,1,18.73,18.54,SPY190930C00274000,274.0,normalDay
2018-11-16,216.0,-103.0,0.0,100,273.73,275.0,0,0.0,0.0,,0.0,1,18.73,18.49,SPY190930C00274000,274.0,normalDay
2018-11-19,216.0,-324.0,0.0,100,269.1,275.0,0,0.0,0.0,,0.0,1,18.73,16.07,SPY190930C00274000,274.0,normalDay
2018-11-20,216.0,-579.0,0.0,100,264.12,275.0,0,0.0,0.0,,0.0,1,18.73,13.64,SPY190930C00274000,274.0,normalDay
2018-11-21,216.0,-520.0,0.0,100,265.02,275.0,0,0.0,0.0,,0.0,1,18.73,13.95,SPY190930C00274000,274.0,normalDay
2018-11-23,216.0,-590.0,0.0,100,263.25,275.0,0,0.0,0.0,,0.0,1,18.73,12.88,SPY190930C00274000,274.0,normalDay
2018-11-26,216.0,-345.0,0.0,100,267.5,275.0,0,0.0,0.0,,0.0,1,18.73,14.68,SPY190930C00274000,274.0,normalDay
2018-11-27,216.0,-304.0,0.0,100,268.4,275.0,0,0.0,0.0,,0.0,1,18.73,15.17,SPY190930C00274000,274.0,normalDay
2018-11-28,216.0,-27.0,0.0,100,274.58,275.0,0,0.0,0.0,,0.0,1,18.73,18.58,SPY190930C00274000,274.0,normalDay
2018-11-29,216.0,-80.0,0.0,100,273.98,275.0,0,0.0,0.0,,0.0,1,18.73,18.51,SPY190930C00274000,274.0,normalDay
2018-11-30,216.0,-16.0,0.0,100,275.65,275.0,0,0.0,0.0,,0.0,1,18.73,19.54,SPY190930C00274000,274.0,normalDay
2018-12-03,216.0,210.0,0.0,100,279.3,275.0,0,0.0,0.0,,0.0,1,18.73,20.93,SPY190930C00274000,274.0,normalDay
2018-12-04,216.0,-218.0,0.0,100,270.25,275.0,0,0.0,0.0,,0.0,1,18.73,16.16,SPY190930C00274000,274.0,normalDay
2018-12-06,216.0,-241.0,0.0,100,269.84,275.0,0,0.0,0.0,,0.0,1,18.73,15.98,SPY190930C00274000,274.0,normalDay
2018-12-07,216.0,-566.0,0.0,100,263.57,275.0,0,0.0,0.0,,0.0,1,18.73,12.96,SPY190930C00274000,274.0,normalDay
2018-12-10,216.0,-549.0,0.0,100,264.07,275.0,0,0.0,0.0,,0.0,1,18.73,13.29,SPY190930C00274000,274.0,normalDay
2018-12-11,216.0,-538.0,0.0,100,264.13,275.0,0,0.0,0.0,,0.0,1,18.73,13.24,SPY190930C00274000,274.0,normalDay
2018-12-12,216.0,-462.0,0.0,100,265.46,275.0,0,0.0,0.0,,0.0,1,18.73,13.81,SPY190930C00274000,274.0,normalDay
2018-12-13,216.0,-452.0,0.0,100,265.37,275.0,0,0.0,0.0,,0.0,1,18.73,13.62,SPY190930C00274000,274.0,normalDay
2018-12-14,216.0,-741.0,0.0,100,260.47,275.0,0,0.0,0.0,,0.0,1,18.73,11.61,SPY190930C00274000,274.0,normalDay
2018-12-17,216.0,-1068.0,0.0,100,255.36,275.0,0,0.0,0.0,,0.0,1,18.73,9.77,SPY190930C00274000,274.0,normalDay
2018-12-18,216.0,-1047.0,0.0,100,255.08,275.0,0,0.0,0.0,,0.0,1,18.73,9.28,SPY190930C00274000,274.0,normalDay
