date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-6.0,0.0,0,273.51,0.0,1,1.63,1.69,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,-23.0,0.0,0,271.89,0.0,1,1.63,1.86,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,26.0,0.0,0,273.39,0.0,1,1.63,1.37,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,53.0,0.0,0,275.12,0.0,1,1.63,1.1,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,134.0,0.0,0,281.01,0.0,1,1.63,0.29,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,134.0,0.0,0,280.5,0.0,1,1.63,0.29,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-09,0.0,126.0,0.0,0,277.76,0.0,1,1.63,0.37,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-12,0.0,68.0,0.0,0,272.57,0.0,1,1.63,0.95,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-13,0.0,79.0,0.0,0,272.06,0.0,1,1.63,0.84,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-14,0.0,46.0,0.0,0,270.2,0.0,1,1.63,1.17,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-15,0.0,118.0,0.0,0,273.02,0.0,1,1.63,0.45,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-16,0.0,148.0,0.0,0,273.73,0.0,1,1.63,0.15,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-19,0.0,132.0,0.0,0,269.1,0.0,1,1.63,0.31,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-20,0.0,51.0,0.0,0,264.12,0.0,1,1.63,1.12,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2018-11-21,163.0,0.0,163.0,0,265.02,0.0,1,1.63,0.0,SPY181121P00263000,263.0,0,0.0,0.0,,0.0,expirationDay
2018-11-23,163.0,-9.0,0.0,0,263.25,0.0,1,4.57,4.66,SPY181214P00262500,262.5,0,0.0,0.0,,0.0,normalDay
2018-11-26,163.0,231.0,0.0,0,267.5,0.0,1,4.57,2.26,SPY181214P00262500,262.5,0,0.0,0.0,,0.0,normalDay
2018-11-27,163.0,239.0,0.0,0,268.4,0.0,1,4.57,2.18,SPY181214P00262500,262.5,0,0.0,0.0,,0.0,normalDay
2018-11-28,163.0,352.0,0.0,0,274.58,0.0,1,4.57,1.05,SPY181214P00262500,262.5,0,0.0,0.0,,0.0,normalDay
2018-11-29,163.0,343.0,0.0,0,273.98,0.0,1,4.57,1.14,SPY181214P00262500,262.5,0,0.0,0.0,,0.0,normalDay
